209466.666666667,3141,0,-0.9952361376,0,0,0,0.9952361376,-0.9952361376,0,0
209533.333333333,3142,0,-0.8864724461,0,0,0,0.8864724461,-0.8864724461,0,0
209600,3143,0,-0.6489356946,0,0,0,0.6489356946,-0.6489356946,0,0
209666.666666667,3144,0,-0.317131563,0,0,0,0.317131563,-0.317131563,0,0
209733.333333333,3145,0,0.0607405562,0,0,0,-0.0607405562,0.0607405562,0,0
209800,3146,0,0.4297892233,0,0,0,-0.4297892233,0.4297892233,0,0
209866.666666667,3147,0,0.7364047334,0,0,0,-0.7364047334,0.7364047334,0,0
209933.333333333,3148,0,0.9360467089,0,0,0,-0.9360467089,0.9360467089,0,0
210000,3149,0,0.9997142394,0,0,0,-0.9997142394,0.9997142394,0,0
210066.666666667,3150,0,0.9181586869,0,0,0,-0.9181586869,0.9181586869,0,0
210133.333333333,3151,0,0.7032271857,0,0,0,-0.7032271857,0.7032271857,0,0
210200,3152,0,0.3861416728,0,0,0,-0.3861416728,0.3861416728,0,0
210266.666666667,3153,0,0.0129634467,0,0,0,-0.0129634467,0.0129634467,0,0
210333.333333333,3154,0,-0.3620979092,0,0,0,0.3620979092,-0.3620979092,0,0
210400,3155,0,-0.6845592594,0,0,0,0.6845592594,-0.6845592594,0,0
210466.666666667,3156,0,-0.9075783868,0,0,0,0.9075783868,-0.9075783868,0,0
210533.333333333,3157,0,-0.9987585084,0,0,0,0.9987585084,-0.9987585084,0,0
210600,3158,0,-0.9448543808,0,0,0,0.9448543808,-0.9448543808,0,0
210666.666666667,3159,0,-0.7536963654,0,0,0,0.7536963654,-0.7536963654,0,0
210733.333333333,3160,0,-0.4530529535,0,0,0,0.4530529535,-0.4530529535,0,0
210800,3161,0,-0.0865969883,0,0,0,0.0865969883,-0.0865969883,0,0
210866.666666667,3162,0,0.2924384533,0,0,0,-0.2924384533,0.2924384533,0,0
210933.333333333,3163,0,0.6289929416,0,0,0,-0.6289929416,0.6289929416,0,0
211000,3164,0,0.8741770258,0,0,0,-0.8741770258,0.8741770258,0,0
211066.666666667,3165,0,0.9923741393,0,0,0,-0.9923741393,0.9923741393,0,0
211133.333333333,3166,0,0.9664144265,0,0,0,-0.9664144265,0.9664144265,0,0
211200,3167,0,0.8000689144,0,0,0,-0.8000689144,0.8000689144,0,0
211266.666666667,3168,0,0.5175017164,0,0,0,-0.5175017164,0.5175017164,0,0
211333.333333333,3169,0,0.1597598418,0,0,0,-0.1597598418,0.1597598418,0,0
211400,3170,0,-0.2211894814,0,0,0,0.2211894814,-0.2211894814,0,0
211466.666666667,3171,0,-0.5700078044,0,0,0,0.5700078044,-0.5700078044,0,0
211533.333333333,3172,0,-0.8360241752,0,0,0,0.8360241752,-0.8360241752,0,0
211600,3173,0,-0.9805958337,0,0,0,0.9805958337,-0.9805958337,0,0
211666.666666667,3174,0,-0.9827216366,0,0,0,0.9827216366,-0.9827216366,0,0
211733.333333333,3175,0,-0.8420927801,0,0,0,0.8420927801,-0.8420927801,0,0
211800,3176,0,-0.5791376578,0,0,0,0.5791376578,-0.5791376578,0,0
211866.666666667,3177,0,-0.2320543389,0,0,0,0.2320543389,-0.2320543389,0,0
211933.333333333,3178,0,0.1487382593,0,0,0,-0.1487382593,0.1487382593,0,0
212000,3179,0,0.5079244547,0,0,0,-0.5079244547,0.5079244547,0,0
212066.666666667,3180,0,0.7933272105,0,0,0,-0.7933272105,0.7933272105,0,0
212133.333333333,3181,0,0.9634876111,0,0,0,-0.9634876111,0.9634876111,0,0
212200,3182,0,0.9936873753,0,0,0,-0.9936873753,0.9936873753,0,0
212266.666666667,3183,0,0.8795395464,0,0,0,-0.8795395464,0.8795395464,0,0
212333.333333333,3184,0,0.6376257625,0,0,0,-0.6376257625,0.6376257625,0,0
212400,3185,0,0.3030875311,0,0,0,-0.3030875311,0.3030875311,0,0
212466.666666667,3186,0,-0.0754785874,0,0,0,0.0754785874,-0.0754785874,0,0
212533.333333333,3187,0,-0.4430803395,0,0,0,0.4430803395,-0.4430803395,0,0
212600,3188,0,-0.7463182061,0,0,0,0.7463182061,-0.7463182061,0,0
212666.666666667,3189,0,-0.9411424615,0,0,0,0.9411424615,-0.9411424615,0,0
212733.333333333,3190,0,-0.9992520395,0,0,0,0.9992520395,-0.9992520395,0,0
212800,3191,0,-0.9122056757,0,0,0,0.9122056757,-0.9122056757,0,0
212866.666666667,3192,0,-0.6926481249,0,0,0,0.6926481249,-0.6926481249,0,0
212933.333333333,3193,0,-0.3724733256,0,0,0,0.3724733256,-0.3724733256,0,0
213000,3194,0,0.0018086602,0,0,0,-0.0018086602,0.0018086602,0,0
213066.666666667,3195,0,0.3758279117,0,0,0,-0.3758279117,0.3758279117,0,0
213133.333333333,3196,0,0.6952526741,0,0,0,-0.6952526741,0.6952526741,0,0
213200,3197,0,0.9136818393,0,0,0,-0.9136818393,0.9136818393,0,0
213266.666666667,3198,0,0.9993853831,0,0,0,-0.9993853831,0.9993853831,0,0
213333.333333333,3199,0,0.939913615,0,0,0,-0.939913615,0.939913615,0,0
213400,3200,0,0.7439056774,0,0,0,-0.7439056774,0.7439056774,0,0
213466.666666667,3201,0,0.4398345836,0,0,0,-0.4398345836,0.4398345836,0,0
213533.333333333,3202,0,0.0718710978,0,0,0,-0.0718710978,0.0718710978,0,0
213600,3203,0,-0.306532714,0,0,0,0.306532714,-0.306532714,0,0
213666.666666667,3204,0,-0.6404081756,0,0,0,0.6404081756,-0.6404081756,0,0
213733.333333333,3205,0,-0.8812550035,0,0,0,0.8812550035,-0.8812550035,0,0
213800,3206,0,-0.9940866813,0,0,0,0.9940866813,-0.9940866813,0,0
213866.666666667,3207,0,-0.962512761,0,0,0,0.962512761,-0.962512761,0,0
213933.333333333,3208,0,-0.7911198154,0,0,0,0.7911198154,-0.7911198154,0,0
214000,3209,0,-0.504805171,0,0,0,0.504805171,-0.504805171,0,0
214066.666666667,3210,0,-0.1451602085,0,0,0,0.1451602085,-0.1451602085,0,0
214133.333333333,3211,0,0.2355713927,0,0,0,-0.2355713927,0.2355713927,0,0
214200,3212,0,0.5820828113,0,0,0,-0.5820828113,0.5820828113,0,0
214266.666666667,3213,0,0.8440382067,0,0,0,-0.8440382067,0.8440382067,0,0
214333.333333333,3214,0,0.9833847347,0,0,0,-0.9833847347,0.9833847347,0,0
214400,3215,0,0.9798802786,0,0,0,-0.9798802786,0.9798802786,0,0
214466.666666667,3216,0,0.8340339117,0,0,0,-0.8340339117,0.8340339117,0,0
214533.333333333,3217,0,0.5670319475,0,0,0,-0.5670319475,0.5670319475,0,0
214600,3218,0,0.2176603176,0,0,0,-0.2176603176,0.2176603176,0,0
214666.666666667,3219,0,-0.16332965,0,0,0,0.16332965,-0.16332965,0,0
214733.333333333,3220,0,-0.5205936022,0,0,0,0.5205936022,-0.5205936022,0,0
214800,3221,0,-0.8022337363,0,0,0,0.8022337363,-0.8022337363,0,0
214866.666666667,3222,0,-0.9673377124,0,0,0,0.9673377124,-0.9673377124,0,0
214933.333333333,3223,0,-0.9919217686,0,0,0,0.9919217686,-0.9919217686,0,0
215000,3224,0,-0.8724147119,0,0,0,0.8724147119,-0.8724147119,0,0
215066.666666667,3225,0,-0.6261766863,0,0,0,0.6261766863,-0.6261766863,0,0
215133.333333333,3226,0,-0.2889773588,0,0,0,0.2889773588,-0.2889773588,0,0
215200,3227,0,0.0902001475,0,0,0,-0.0902001475,0.0902001475,0,0
215266.666666667,3228,0,0.456274766,0,0,0,-0.456274766,0.456274766,0,0
215333.333333333,3229,0,0.7560688158,0,0,0,-0.7560688158,0.7560688158,0,0
215400,3230,0,0.9460328362,0,0,0,-0.9460328362,0.9460328362,0,0
215466.666666667,3231,0,0.9985717808,0,0,0,-0.9985717808,0.9985717808,0,0
215533.333333333,3232,0,0.9060536012,0,0,0,-0.9060536012,0.9060536012,0,0
215600,3233,0,0.6819179132,0,0,0,-0.6819179132,0.6819179132,0,0
215666.666666667,3234,0,0.3587236964,0,0,0,-0.3587236964,0.3587236964,0,0
215733.333333333,3235,0,-0.0165803724,0,0,0,0.0165803724,-0.0165803724,0,0
215800,3236,0,-0.3894759002,0,0,0,0.3894759002,-0.3894759002,0,0
215866.666666667,3237,0,-0.7057943695,0,0,0,0.7057943695,-0.7057943695,0,0
215933.333333333,3238,0,-0.9195859063,0,0,0,0.9195859063,-0.9195859063,0,0
216000,3239,0,-0.9997941699,0,0,0,0.9997941699,-0.9997941699,0,0
216066.666666667,3240,0,-0.9347677395,0,0,0,0.9347677395,-0.9347677395,0,0
216133.333333333,3241,0,-0.7339526529,0,0,0,0.7339526529,-0.7339526529,0,0
216200,3242,0,-0.4265202323,0,0,0,0.4265202323,-0.4265202323,0,0
216266.666666667,3243,0,-0.0571295233,0,0,0,0.0571295233,-0.0571295233,0,0
216333.333333333,3244,0,0.3205600826,0,0,0,-0.3205600826,0.3205600826,0,0
216400,3245,0,0.6516836583,0,0,0,-0.6516836583,0.6516836583,0,0
216466.666666667,3246,0,0.8881406721,0,0,0,-0.8881406721,0.8881406721,0,0
216533.333333333,3247,0,0.9955822918,0,0,0,-0.9955822918,0.9955822918,0,0
216600,3248,0,0.9584010542,0,0,0,-0.9584010542,0.9584010542,0,0
216666.666666667,3249,0,0.7819980766,0,0,0,-0.7819980766,0.7819980766,0,0
216733.333333333,3250,0,0.4919984661,0,0,0,-0.4919984661,0.4919984661,0,0
216800,3251,0,0.1305288981,0,0,0,-0.1305288981,0.1305288981,0,0
216866.666666667,3252,0,-0.2499018972,0,0,0,0.2499018972,-0.2499018972,0,0
216933.333333333,3253,0,-0.5940307949,0,0,0,0.5940307949,-0.5940307949,0,0
217000,3254,0,-0.8518680504,0,0,0,0.8518680504,-0.8518680504,0,0
217066.666666667,3255,0,-0.9859590396,0,0,0,0.9859590396,-0.9859590396,0,0
217133.333333333,3256,0,-0.9768250892,0,0,0,0.9768250892,-0.9768250892,0,0
217200,3257,0,-0.825793039,0,0,0,0.825793039,-0.825793039,0,0
217266.666666667,3258,0,-0.5548024982,0,0,0,0.5548024982,-0.5548024982,0,0
217333.333333333,3259,0,-0.203218798,0,0,0,0.203218798,-0.203218798,0,0
217400,3260,0,0.1778853985,0,0,0,-0.1778853985,0.1778853985,0,0
217466.666666667,3261,0,0.5331491448,0,0,0,-0.5331491448,0.5331491448,0,0
217533.333333333,3262,0,0.810965197,0,0,0,-0.810965197,0.810965197,0,0
217600,3263,0,0.9709767193,0,0,0,-0.9709767193,0.9709767193,0,0
217666.666666667,3264,0,0.9899397028,0,0,0,-0.9899397028,0.9899397028,0,0
217733.333333333,3265,0,0.8650994973,0,0,0,-0.8650994973,0.8650994973,0,0
217800,3266,0,0.6145909647,0,0,0,-0.6145909647,0.6145909647,0,0
217866.666666667,3267,0,0.2748041252,0,0,0,-0.2748041252,0.2748041252,0,0
217933.333333333,3268,0,-0.104902024,0,0,0,0.104902024,-0.104902024,0,0
218000,3269,0,-0.4693696232,0,0,0,0.4693696232,-0.4693696232,0,0
218066.666666667,3270,0,-0.7656544348,0,0,0,0.7656544348,-0.7656544348,0,0
218133.333333333,3271,0,-0.9507167658,0,0,0,0.9507167658,-0.9507167658,0,0
218200,3272,0,-0.9976736119,0,0,0,0.9976736119,-0.9976736119,0,0
218266.666666667,3273,0,-0.8997038059,0,0,0,0.8997038059,-0.8997038059,0,0
218333.333333333,3274,0,-0.671038892,0,0,0,0.671038892,-0.671038892,0,0
218400,3275,0,-0.3448957859,0,0,0,0.3448957859,-0.3448957859,0,0
218466.666666667,3276,0,0.0313484665,0,0,0,-0.0313484665,0.0313484665,0,0
218533.333333333,3277,0,0.4030388966,0,0,0,-0.4030388966,0.4030388966,0,0
218600,3278,0,0.7161820451,0,0,0,-0.7161820451,0.7161820451,0,0
218666.666666667,3279,0,0.9252892996,0,0,0,-0.9252892996,0.9252892996,0,0
218733.333333333,3280,0,0.9999847798,0,0,0,-0.9999847798,0.9999847798,0,0
218800,3281,0,0.9294178771,0,0,0,-0.9294178771,0.9294178771,0,0
218866.666666667,3282,0,0.7238394638,0,0,0,-0.7238394638,0.7238394638,0,0
218933.333333333,3283,0,0.4131128049,0,0,0,-0.4131128049,0.4131128049,0,0
219000,3284,0,0.042375482,0,0,0,-0.042375482,0.042375482,0,0
219066.666666667,3285,0,-0.334517498,0,0,0,0.334517498,-0.334517498,0,0
219133.333333333,3286,0,-0.6628169295,0,0,0,0.6628169295,-0.6628169295,0,0
219200,3287,0,-0.8948325289,0,0,0,0.8948325289,-0.8948325289,0,0
219266.666666667,3288,0,-0.9968606444,0,0,0,0.9968606444,-0.9968606444,0,0
219333.333333333,3289,0,-0.9540802032,0,0,0,0.9540802032,-0.9540802032,0,0
219400,3290,0,-0.7727056888,0,0,0,0.7727056888,-0.7727056888,0,0
219466.666666667,3291,0,-0.4790843962,0,0,0,0.4790843962,-0.4790843962,0,0
219533.333333333,3292,0,-0.1158691035,0,0,0,0.1158691035,-0.1158691035,0,0
219600,3293,0,0.2641778676,0,0,0,-0.2641778676,0.2641778676,0,0
219666.666666667,3294,0,0.605849148,0,0,0,-0.605849148,0.605849148,0,0
219733.333333333,3295,0,0.8595119979,0,0,0,-0.8595119979,0.8595119979,0,0
219800,3296,0,0.9883181866,0,0,0,-0.9883181866,0.9883181866,0,0
219866.666666667,3297,0,0.9735567352,0,0,0,-0.9735567352,0.9735567352,0,0
219933.333333333,3298,0,0.81737196,0,0,0,-0.81737196,0.81737196,0,0
220000,3299,0,0.542451979,0,0,0,-0.542451979,0.542451979,0,0
220066.666666667,3300,0,0.1887329315,0,0,0,-0.1887329315,0.1887329315,0,0
220133.333333333,3301,0,-0.1924023285,0,0,0,0.1924023285,-0.1924023285,0,0
220200,3302,0,-0.5455883425,0,0,0,0.5455883425,-0.5455883425,0,0
220266.666666667,3303,0,-0.8195196875,0,0,0,0.8195196875,-0.8195196875,0,0
220333.333333333,3304,0,-0.9744038379,0,0,0,0.9744038379,-0.9744038379,0,0
220400,3305,0,-0.9877416104,0,0,0,0.9877416104,-0.9877416104,0,0
220466.666666667,3306,0,-0.8575954991,0,0,0,0.8575954991,-0.8575954991,0,0
220533.333333333,3307,0,-0.6028711259,0,0,0,0.6028711259,-0.6028711259,0,0
220600,3308,0,-0.2605709233,0,0,0,0.2605709233,-0.2605709233,0,0
220666.666666667,3309,0,0.1195810086,0,0,0,-0.1195810086,0.1195810086,0,0
220733.333333333,3310,0,0.4823620537,0,0,0,-0.4823620537,0.4823620537,0,0
220800,3311,0,0.7750729711,0,0,0,-0.7750729711,0.7750729711,0,0
220866.666666667,3312,0,0.9551932281,0,0,0,-0.9551932281,0.9551932281,0,0
220933.333333333,3313,0,0.9965577287,0,0,0,-0.9965577287,0.9965577287,0,0
221000,3314,0,0.8931576756,0,0,0,-0.8931576756,0.8931576756,0,0
221066.666666667,3315,0,0.6600134354,0,0,0,-0.6600134354,0.6600134354,0,0
221133.333333333,3316,0,0.3309926116,0,0,0,-0.3309926116,0.3309926116,0,0
221200,3317,0,-0.0461097196,0,0,0,0.0461097196,-0.0461097196,0,0
221266.666666667,3318,0,-0.4165139411,0,0,0,0.4165139411,-0.4165139411,0,0
221333.333333333,3319,0,-0.726413434,0,0,0,0.726413434,-0.726413434,0,0
221400,3320,0,-0.9307907745,0,0,0,0.9307907745,-0.9307907745,0,0
221466.666666667,3321,0,-0.9999571711,0,0,0,0.9999571711,-0.9999571711,0,0
221533.333333333,3322,0,-0.9238651953,0,0,0,0.9238651953,-0.9238651953,0,0
221600,3323,0,-0.7135683171,0,0,0,0.7135683171,-0.7135683171,0,0
221666.666666667,3324,0,-0.3996152271,0,0,0,0.3996152271,-0.3996152271,0,0
221733.333333333,3325,0,-0.0276121935,0,0,0,0.0276121935,-0.0276121935,0,0
221800,3326,0,0.3484019143,0,0,0,-0.3484019143,0.3484019143,0,0
221866.666666667,3327,0,0.6738055594,0,0,0,-0.6738055594,0.6738055594,0,0
221933.333333333,3328,0,0.9013291136,0,0,0,-0.9013291136,0.9013291136,0,0
222000,3329,0,0.9979214602,0,0,0,-0.9979214602,0.9979214602,0,0
222066.666666667,3330,0,0.949551151,0,0,0,-0.949551151,0.949551151,0,0
222133.333333333,3331,0,0.7632446796,0,0,0,-0.7632446796,0.7632446796,0,0
222200,3332,0,0.4660657797,0,0,0,-0.4660657797,0.4660657797,0,0
222266.666666667,3333,0,0.1011840236,0,0,0,-0.1011840236,0.1011840236,0,0
222333.333333333,3334,0,-0.2783961886,0,0,0,0.2783961886,-0.2783961886,0,0
222400,3335,0,-0.6175352915,0,0,0,0.6175352915,-0.6175352915,0,0
222466.666666667,3336,0,-0.8669683811,0,0,0,0.8669683811,-0.8669683811,0,0
222533.333333333,3337,0,-0.9904616609,0,0,0,0.9904616609,-0.9904616609,0,0
222600,3338,0,-0.9700759297,0,0,0,0.9700759297,-0.9700759297,0,0
222666.666666667,3339,0,-0.8087725126,0,0,0,0.8087725126,-0.8087725126,0,0
222733.333333333,3340,0,-0.5299830849,0,0,0,0.5299830849,-0.5299830849,0,0
222800,3341,0,-0.1742058795,0,0,0,0.1742058795,-0.1742058795,0,0
222866.666666667,3342,0,0.2068772722,0,0,0,-0.2068772722,0.2068772722,0,0
222933.333333333,3343,0,0.5579084809,0,0,0,-0.5579084809,0.5579084809,0,0
223000,3344,0,0.8278953407,0,0,0,-0.8278953407,0.8278953407,0,0
223066.666666667,3345,0,0.9776183201,0,0,0,-0.9776183201,0.9776183201,0,0
223133.333333333,3346,0,0.9853279712,0,0,0,-0.9853279712,0.9853279712,0,0
223200,3347,0,0.8499043547,0,0,0,-0.8499043547,0.8499043547,0,0
223266.666666667,3348,0,0.5910197273,0,0,0,-0.5910197273,0.5910197273,0,0
223333.333333333,3349,0,0.2462808593,0,0,0,-0.2462808593,0.2462808593,0,0
223400,3350,0,-0.1342338979,0,0,0,0.1342338979,-0.1342338979,0,0
223466.666666667,3351,0,-0.4952492223,0,0,0,0.4952492223,-0.4952492223,0,0
223533.333333333,3352,0,-0.7843223696,0,0,0,0.7843223696,-0.7843223696,0,0
223600,3353,0,-0.9594612464,0,0,0,0.9594612464,-0.9594612464,0,0
223666.666666667,3354,0,-0.9952243748,0,0,0,0.9952243748,-0.9952243748,0,0
223733.333333333,3355,0,-0.8864166387,0,0,0,0.8864166387,-0.8864166387,0,0
223800,3356,0,-0.6488439494,0,0,0,0.6488439494,-0.6488439494,0,0
223866.666666667,3357,0,-0.3170172073,0,0,0,0.3170172073,-0.3170172073,0,0
223933.333333333,3358,0,0.0608609105,0,0,0,-0.0608609105,0.0608609105,0,0
224000,3359,0,0.429898093,0,0,0,-0.429898093,0.429898093,0,0
224066.666666667,3360,0,0.7364863036,0,0,0,-0.7364863036,0.7364863036,0,0
224133.333333333,3361,0,0.9360891303,0,0,0,-0.9360891303,0.9360891303,0,0
224200,3362,0,0.9997113498,0,0,0,-0.9997113498,0.9997113498,0,0
224266.666666667,3363,0,0.9181109059,0,0,0,-0.9181109059,0.9181109059,0,0
224333.333333333,3364,0,0.7031414542,0,0,0,-0.7031414542,0.7031414542,0,0
224400,3365,0,0.3860304446,0,0,0,-0.3860304446,0.3860304446,0,0
224466.666666667,3366,0,0.0128428793,0,0,0,-0.0128428793,0.0128428793,0,0
224533.333333333,3367,0,-0.3622103016,0,0,0,0.3622103016,-0.3622103016,0,0
224600,3368,0,-0.6846471502,0,0,0,0.6846471502,-0.6846471502,0,0
224666.666666667,3369,0,-0.9076290086,0,0,0,0.9076290086,-0.9076290086,0,0
224733.333333333,3370,0,-0.9987645076,0,0,0,0.9987645076,-0.9987645076,0,0
224800,3371,0,-0.944814886,0,0,0,0.944814886,-0.944814886,0,0
224866.666666667,3372,0,-0.7536171137,0,0,0,0.7536171137,-0.7536171137,0,0
224933.333333333,3373,0,-0.4529454574,0,0,0,0.4529454574,-0.4529454574,0,0
225000,3374,0,-0.0864768632,0,0,0,0.0864768632,-0.0864768632,0,0
225066.666666667,3375,0,0.2925537575,0,0,0,-0.2925537575,0.2925537575,0,0
225133.333333333,3376,0,0.6290866752,0,0,0,-0.6290866752,0.6290866752,0,0
225200,3377,0,0.8742355727,0,0,0,-0.8742355727,0.8742355727,0,0
225266.666666667,3378,0,0.9923889947,0,0,0,-0.9923889947,0.9923889947,0,0
225333.333333333,3379,0,0.9663834324,0,0,0,-0.9663834324,0.9663834324,0,0
225400,3380,0,0.7999965732,0,0,0,-0.7999965732,0.7999965732,0,0
225466.666666667,3381,0,0.5173985367,0,0,0,-0.5173985367,0.5173985367,0,0
225533.333333333,3382,0,0.159640812,0,0,0,-0.159640812,0.159640812,0,0
225600,3383,0,-0.2213070706,0,0,0,0.2213070706,-0.2213070706,0,0
225666.666666667,3384,0,-0.5701068714,0,0,0,0.5701068714,-0.5701068714,0,0
225733.333333333,3385,0,-0.836090329,0,0,0,0.836090329,-0.836090329,0,0
225800,3386,0,-0.9806194646,0,0,0,0.9806194646,-0.9806194646,0,0
225866.666666667,3387,0,-0.9826993118,0,0,0,0.9826993118,-0.9826993118,0,0
225933.333333333,3388,0,-0.8420277426,0,0,0,0.8420277426,-0.8420277426,0,0
226000,3389,0,-0.5790393553,0,0,0,0.5790393553,-0.5790393553,0,0
226066.666666667,3390,0,-0.2319370512,0,0,0,0.2319370512,-0.2319370512,0,0
226133.333333333,3391,0,0.1488574944,0,0,0,-0.1488574944,0.1488574944,0,0
226200,3392,0,0.5080283166,0,0,0,-0.5080283166,0.5080283166,0,0
226266.666666667,3393,0,0.7934006117,0,0,0,-0.7934006117,0.7934006117,0,0
226333.333333333,3394,0,0.9635198891,0,0,0,-0.9635198891,0.9635198891,0,0
226400,3395,0,0.9936738411,0,0,0,-0.9936738411,0.9936738411,0,0
226466.666666667,3396,0,0.8794821661,0,0,0,-0.8794821661,0.8794821661,0,0
226533.333333333,3397,0,0.6375328715,0,0,0,-0.6375328715,0.6375328715,0,0
226600,3398,0,0.3029726231,0,0,0,-0.3029726231,0.3029726231,0,0
226666.666666667,3399,0,-0.0755988203,0,0,0,0.0755988203,-0.0755988203,0,0
226733.333333333,3400,0,-0.4431884318,0,0,0,0.4431884318,-0.4431884318,0,0
226800,3401,0,-0.7463984557,0,0,0,0.7463984557,-0.7463984557,0,0
226866.666666667,3402,0,-0.9411832111,0,0,0,0.9411832111,-0.9411832111,0,0
226933.333333333,3403,0,-0.9992473695,0,0,0,0.9992473695,-0.9992473695,0,0
227000,3404,0,-0.9121562646,0,0,0,0.9121562646,-0.9121562646,0,0
227066.666666667,3405,0,-0.6925611503,0,0,0,0.6925611503,-0.6925611503,0,0
227133.333333333,3406,0,-0.3723614218,0,0,0,0.3723614218,-0.3723614218,0,0
227200,3407,0,0.0019292374,0,0,0,-0.0019292374,0.0019292374,0,0
227266.666666667,3408,0,0.3759396468,0,0,0,-0.3759396468,0.3759396468,0,0
227333.333333333,3409,0,0.695339336,0,0,0,-0.695339336,0.695339336,0,0
227400,3410,0,0.9137308389,0,0,0,-0.9137308389,0.9137308389,0,0
227466.666666667,3411,0,0.9993896026,0,0,0,-0.9993896026,0.9993896026,0,0
227533.333333333,3412,0,0.9398724416,0,0,0,-0.9398724416,0.9398724416,0,0
227600,3413,0,0.743825092,0,0,0,-0.743825092,0.743825092,0,0
227666.666666667,3414,0,0.4397262924,0,0,0,-0.4397262924,0.4397262924,0,0
227733.333333333,3415,0,0.0717508317,0,0,0,-0.0717508317,0.0717508317,0,0
227800,3416,0,-0.3066474846,0,0,0,0.3066474846,-0.3066474846,0,0
227866.666666667,3417,0,-0.6405007786,0,0,0,0.6405007786,-0.6405007786,0,0
227933.333333333,3418,0,-0.881311987,0,0,0,0.881311987,-0.881311987,0,0
228000,3419,0,-0.9940997675,0,0,0,0.9940997675,-0.9940997675,0,0
228066.666666667,3420,0,-0.962480049,0,0,0,0.962480049,-0.962480049,0,0
228133.333333333,3421,0,-0.7910460571,0,0,0,0.7910460571,-0.7910460571,0,0
228200,3422,0,-0.5047010809,0,0,0,0.5047010809,-0.5047010809,0,0
228266.666666667,3423,0,-0.1450409072,0,0,0,0.1450409072,-0.1450409072,0,0
228333.333333333,3424,0,0.235688575,0,0,0,-0.235688575,0.235688575,0,0
228400,3425,0,0.5821808521,0,0,0,-0.5821808521,0.5821808521,0,0
228466.666666667,3426,0,0.8441028641,0,0,0,-0.8441028641,0.8441028641,0,0
228533.333333333,3427,0,0.9834066164,0,0,0,-0.9834066164,0.9834066164,0,0
228600,3428,0,0.9798562059,0,0,0,-0.9798562059,0.9798562059,0,0
228666.666666667,3429,0,0.8339673815,0,0,0,-0.8339673815,0.8339673815,0,0
228733.333333333,3430,0,0.5669326242,0,0,0,-0.5669326242,0.5669326242,0,0
228800,3431,0,0.2175426295,0,0,0,-0.2175426295,0.2175426295,0,0
228866.666666667,3432,0,-0.1634486071,0,0,0,0.1634486071,-0.1634486071,0,0
228933.333333333,3433,0,-0.520696548,0,0,0,0.520696548,-0.520696548,0,0
229000,3434,0,-0.8023057164,0,0,0,0.8023057164,-0.8023057164,0,0
229066.666666667,3435,0,-0.9673682707,0,0,0,0.9673682707,-0.9673682707,0,0
229133.333333333,3436,0,-0.991906466,0,0,0,0.991906466,-0.991906466,0,0
229200,3437,0,-0.8723557713,0,0,0,0.8723557713,-0.8723557713,0,0
229266.666666667,3438,0,-0.6260826698,0,0,0,0.6260826698,-0.6260826698,0,0
229333.333333333,3439,0,-0.2888619236,0,0,0,0.2888619236,-0.2888619236,0,0
229400,3440,0,0.0903202328,0,0,0,-0.0903202328,0.0903202328,0,0
229466.666666667,3441,0,0.4563820572,0,0,0,-0.4563820572,0.4563820572,0,0
229533.333333333,3442,0,0.7561477273,0,0,0,-0.7561477273,0.7561477273,0,0
229600,3443,0,0.946071905,0,0,0,-0.946071905,0.946071905,0,0
229666.666666667,3444,0,0.9985653315,0,0,0,-0.9985653315,0.9985653315,0,0
229733.333333333,3445,0,0.9060025707,0,0,0,-0.9060025707,0.9060025707,0,0
229800,3446,0,0.6818297144,0,0,0,-0.6818297144,0.6818297144,0,0
229866.666666667,3447,0,0.3586111415,0,0,0,-0.3586111415,0.3586111415,0,0
229933.333333333,3448,0,-0.0167009331,0,0,0,0.0167009331,-0.0167009331,0,0
230000,3449,0,-0.3895869536,0,0,0,0.3895869536,-0.3895869536,0,0
